user_id	item_id
24905917	1861585
41133299	186972750
115858449	157432875
50249414	372633489
124525601	187426274
35943136	30268480
11757504	93252173
125235412	397321211
5969878	169506030
74403192	39622653
5388894	101470410
25338670	290868000
137119360	75681830
121337765	111552975
9371654	256775796
107013487	257517681
38541785	158162273
21946453	216268124
138618442	353528133
139427725	315474819
126254967	91546228
128574920	266207240
24372494	197984129
128369757	324422179
45997686	243465434
114722898	93941017
77224703	363652020
131615882	52724617
98857778	84228425
73260094	321348585
119318335	68890436
118978650	125044721
65514270	216272483
14639674	109801279
119555215	316945101
102924103	224783246
110278445	259883429
111783875	79578956
32513288	390602078
31078525	242339748
121433921	382902478
35626285	93993042
47062700	94176913
98960498	257915148
38763309	298595654
36524227	208952452
36524227	159424929
127689110	11860843
9446010	216135963
26295663	134535148
82163486	171430179
42986421	265485499
13153835	136429098
83427973	339335081
52023801	253634663
89101222	48644467
19523504	312947269
96942107	348370014
53754786	275573353
142163679	77912721
124227295	240852462
94647958	110249913
113867525	158876078
84360695	213928274
26765105	124678922
81592055	216084866
16653860	305428115
138949532	242663306
82432774	178964904
134655018	371561173
57126201	81168998
133918562	84398106
128565860	221247976
103703548	22708301
44263457	160347348
39741566	14163049
125355027	327258508
118552754	75797004
120012171	364985630
61019731	137811747
75142470	74916840
106180891	71394934
96105938	193555354
58715290	277971480
53274104	5534870
71761293	355203882
43936830	357416039
23412828	8468915
139575970	256680398
88265992	145515213
98709654	264982653
86242364	363213381
56271922	284606575
43479115	63965101
135762740	189032406
21005567	370710558
131028227	344325280
68037937	161238766
14237155	43112457
67330231	153403203
128613383	53738139
37316284	120535923
44488376	333584763
85752014	144570361
34297892	139302549
57951315	106992238
22972217	286178657
128206449	201014813
139791024	144121625
71325324	117050239
49630979	345196927
82896276	303205878
99591935	45135026
39927150	312358580
106921931	402451770
93040146	199456258
138260911	2039039
70393468	136533516
96623275	301962924
88643415	94506426
103501424	37080916
33841909	302228497
134582691	44934053
104827821	29906881
125740553	119551033
105076829	155892818
139213627	351390507
91309133	37419062
138239857	358767140
23447917	140204018
138870068	100710125
140480510	297917059
112713358	19570775
65500224	325486347
88725677	42870697
43778011	304638688
102961104	112607322
72102347	99894705
80736190	54549018
56371693	5351995
120013764	24568791
94653084	13017276
54939846	160836847
132994205	291800457
49730231	364404409
59568161	348827401
46037907	301119959
71982003	58084108
36593288	212066445
126076336	116151303
108342687	373014669
1381006	241093016
117181614	143523725
140122554	2885165
112399680	203926109
125852564	160977723
2086738	400031215
63756491	135875172
49988778	306365298
73287042	359454251
10742214	49550770
137112519	17548617
111282163	342994004
29972947	112179583
7024655	229827271
81881204	258615646
52171748	185494900
72198701	337164027
43514524	199951355
75125276	224072317
121915623	27076066
8198252	6598876
11389246	224653337
36718105	269961859
104701179	13017276
837305	372388418
108451150	382489422
37706393	216921295
83996752	37659052
7711753	206868956
107680312	205756808
135565771	380021916
131711675	312636757
106676697	229212559
14899451	166193343
64305738	6975016
87992882	2039039
85038141	88564076
13311180	71796857
66355371	366993610
54600777	16021167
122022071	298433551
59179125	312178026
74153386	255111903
93210038	252706001
1919197	183594058
102749647	277344590
89728352	159878243
129871619	257908781
39695737	231045413
138272815	248995018
61589680	112322520
31087968	93061385
114493155	346646204
85953266	372406579
31466468	308514578
118895046	297917059
84428779	21729133
41819164	116386938
112319208	258943287
85247528	129140413
23477293	38882182
38806302	227812802
3729340	368876718
41321341	36244303
111471859	161591464
27660698	148068082
54107709	208715196
110086364	335296210
55764425	299710278
75375096	342236770
1379658	197757650
99301151	186911806
99312184	136444548
25364817	133930391
44564706	120396310
35603284	161458821
117946571	385934899
54135944	196815824
17961400	124449565
138274696	163174726
40090515	106462571
10837270	262493923
26393360	166240143
131202775	241295414
40858777	119219924
5531067	235057594
61840976	342598663
89531353	205997727
45331237	242245083
85503510	394510300
102283085	50120498
22872699	191613573
32430182	69838120
118968404	222102617
467675	324947793
60480265	189476281
100618401	361554834
45130905	163960550
67444551	353091103
5814944	220311501
111666768	304248776
48096134	24613217
51204731	21372864
18552848	292454294
52317040	307062641
139213627	265999798
77081933	382315813
5704691	35801347
7048153	77727373
4132361	382417631
16628901	397230485
35774653	20694031
22948007	120142297
43870984	303205878
43936173	225637667
22552006	232304423
52429076	386892594
11867196	228624576
113548035	92599796
78232765	394585922
20522352	141042564
96545511	117795743
140458017	64395983
9520891	138639353
59714785	319312101
7675973	366911878
32064623	268028902
38828102	210999018
130678002	56760581
21867160	302301566
46575504	323866205
11262422	42973804
70820863	207071550
78651203	216542707
124764936	128832065
75375096	43615577
34564039	305799510
117702751	133616869
3857044	181630953
57131288	332140527
110349261	229829564
129024365	324947390
126826183	200675310
135212095	123543908
78080164	161458016
96597062	348537412
136677365	12475525
112631617	122228281
58960725	321962230
84136356	35444350
127772283	191726357
89478658	37888472
88561062	69361825
119356899	189735509
86468033	69497865
86468033	62776808
86468033	372686357
25514431	263105617
12688055	307687443
34523118	382760120
42508828	181520405
54579287	253552596
94123379	395538128
112251833	49744076
108195826	365770415
134244234	16485848
25926652	85704607
102611642	103116684
74464578	164030223
25348536	384512998
36718754	300420291
62228094	48001501
97691518	380653197
70330289	112650339
5478347	333379284
108586217	393015460
76619067	68335263
114305319	124767400
45303832	296820662
70820863	191804130
80257797	265321870
57790355	6732788
18902527	359397344
50199686	147822289
120046529	148848895
104998597	30155570
130799471	38520063
113478192	240753905
2306135	67323971
136238796	46196617
25356502	125593389
125322335	148912840
95879600	292820739
88435628	121815725
102818108	399705829
61665499	201308289
83805026	331293190
27692886	95030444
32967164	376439544
73159908	341857555
123195250	86220436
131018197	195895922
133653499	282547342
79094547	309047572
1048794	124998751
60480265	257982527
134562319	319728890
57537025	383996480
106034868	141291873
115373861	140522918
85823714	344628186
109763965	167739970
76118527	223379425
129153406	371770915
122128322	262031123
104573937	332197936
6945215	250982795
58747272	103415447
23611528	299965510
100405550	305428115
96711687	15439127
91996053	258457082
93520927	185644471
84972168	27928381
138150570	369875217
121175552	9804237
1361475	293148277
47618322	380388975
91303017	27745879
82723397	204552081
87087564	312126501
7008252	137422960
3031392	266060797
18615563	351009858
82028908	166235688
112929217	273020077
39756309	57944339
141238844	253319190
75696061	186718401
55332015	309509923
20372339	140772475
66023504	312046809
87227789	107035842
74034574	133376660
29967538	266080924
65643173	32254358
56309445	161320691
13850295	49002319
45672915	402811840
133255553	294561786
118839425	283867228
103998205	283418975
8699280	245044396
81346809	116801039
69361957	386664859
140492662	140688202
21449460	307502649
112737709	380697709
65228326	9628732
74524651	157984068
130617421	119809283
94653084	355231933
3421242	130439983
62741151	236403438
69091717	44590618
121021064	229829564
103502303	209087050
5291785	21823880
68725620	126219377
7665795	40489858
87957234	335309109
81881204	300748783
12269434	272189701
94155989	395082504
133151065	348190713
26128924	313891623
97973303	248225970
55008034	179192487
56206636	236829022
77685450	257859596
68245632	391498038
77182139	207823602
86293909	345053807
121082914	184715610
56195856	323577561
3287251	22346084
118372650	132500199
78073914	131904115
13046083	146967142
62506647	73924806
75402606	266339725
18857759	232106324
141299138	298814619
3621566	69586019
88485381	116856409
6890706	299640525
38188481	356230233
49488330	391569359
5940021	377075613
83297246	5330037
33251765	138014994
92029483	122781688
69195255	299404857
8068104	75520917
86628319	49344721
45801385	248593216
117542629	35739581
63814644	38657632
101450030	296004566
42114011	154289874
78684383	400450567
12392811	222135526
125636105	402578186
87441935	344153565
67341205	13565970
38410490	272860152
120586758	398563797
115919454	110110556
130336620	372638728
139218221	351600970
111282896	18702531
4889656	175911250
93376288	100867606
62506647	325169116
67178153	90014089
119726826	337443839
38727612	349816619
110729302	166093250
68299996	357468335
40192829	397248165
122609211	108301214
81762982	275522232
30349571	385466119
2044283	350005059
121915623	212169236
85026140	101978606
28356977	404218337
46996772	219263887
46869726	238473663
114755441	180003825
83155587	343024105
131510744	309245869
42885008	190776431
129826122	212351154
104769539	272396157
30082725	72144795
46624218	319455361
66233613	80233719
60716448	289465756
125921023	277013943
74123498	369824535
82745882	192572555
65654791	243883135
75626069	231870240
129951962	242699832
123294011	209209342
65653626	264296610
26796139	139789088
73281867	300402262
73281867	389684356
68076002	211588850
55245805	391669605
130476312	34056598
89164867	269869955
23375711	213589590
103117716	166841610
34884563	117147313
66625494	222617032
896248	20285283
46297966	382872698
18240667	117275124
50521356	121904653
10238673	49785825
129951731	220543400
137441052	241253419
74687652	191847819
49730786	146851725
63921859	203043706
12849006	60035830
39640614	304000718
70742234	45911056
133451104	333263140
91327244	161320691
60228304	359454251
53928984	322181934
1750283	149320439
51212830	70047932
123294011	236422147
4682525	203138660
24891542	157068805
134681252	141415678
84570223	362042281
94085618	362998158
41213702	59438785
93402753	362424086
102923031	182766307
11549577	288186072
128634575	219790852
133953536	75741952
28242337	363796543
124754513	238180484
81408839	172960121
31209784	139474264
106699692	111771042
120931860	79091725
16866213	42770752
115410200	356225341
64531839	391985425
138789592	71837594
21696518	194055179
140775844	22565309
51739575	383465545
47268790	127762314
59255650	124736548
131615882	280941586
83894208	98182885
138179988	339992207
44695665	87771726
91105229	193010410
139460274	45130802
59192775	257115286
48768029	47233375
48702257	386322845
83837961	175796232
29191409	353312284
82958611	80983752
10493583	396186919
62565221	396744851
136424330	396479143
31826898	43389802
95518766	88765031
94179883	171315964
64119517	156306578
108342687	46738814
54868849	200790798
109655773	335608908
73850002	95407725
115432219	155898837
119131491	109395345
74514495	366853568
5362744	290169968
123633684	291056237
3075839	84386238
35642760	178046650
28863207	266228086
47107142	159441348
109247852	208672099
3464160	345697010
118092066	257717113
37826004	315094857
131753567	330120805
26847961	172243478
71130454	230994468
85116840	140940736
140616996	190916309
216634	238691388
17118266	185560074
115905895	13561180
100752928	381130455
6688747	397670044
126627410	81849897
4964155	211386040
88642656	162809275
90006636	367572080
92702584	306785113
70119270	313415562
81899273	274734083
16645103	20318047
127731947	244943055
4914457	142372791
86303954	197980951
6219060	244044515
28451644	191392381
100559533	77163629
