user_id	item_id
133588611	215945549
106605786	32351701
88485381	334715209
110765330	36806688
86191500	385934899
82759376	397743020
28948171	380190670
61794054	336835822
25359297	170889571
43020832	230246129
10912226	57737358
80671076	45688299
84660383	185353244
106527909	332175577
56248240	269022334
57176655	314277827
18301803	249112271
47685345	134594459
98803464	185858593
104414465	133546017
84622477	400625953
44026668	386990388
105867455	60589938
51786432	19426428
117854395	351069490
64833004	370427910
3755144	358098070
60050143	161504756
12572552	398404839
115711629	301371436
83880547	77071348
32745948	390939928
11029319	23674672
111755794	140958889
76185476	299891216
17408974	390402719
38057139	297631167
138057702	342853316
21005567	94966941
22511257	63384112
73927052	316310061
134472026	339169746
77737008	35611070
30917817	300157328
5937508	317153122
56195856	350558481
73281867	300402262
75214413	287172448
126271308	274421489
14310359	174518823
42828671	124391710
41123304	9481888
98001358	264469913
137224798	98656648
65745807	66969681
50184788	195984536
61491727	143693437
32124604	249867486
17307068	208758309
90738358	239832342
124074616	320480499
8499720	206882715
70590959	321274805
47103242	348654760
50243068	117715464
130922929	101591989
113959889	86922821
77350044	151960808
32405861	364891957
106821402	128727611
129466570	267168785
91136013	94376044
72246023	330609266
43955328	149350836
44088850	20867086
67483809	332886887
129782103	74527190
70840039	72421583
36510019	318805246
12693672	54960667
137281212	137115006
41719456	313983043
5862542	2567450
127772283	191726357
140153671	143693437
13096099	305586367
45526238	382631856
83783299	262421985
7344773	87873024
83300705	369104893
141258859	223021063
66084184	322959299
68480184	7085922
52575512	40966664
66312827	127252795
58639319	194701908
24284357	61999996
131099480	297102895
126943896	98656648
57813885	315936486
79521448	160097365
110773351	57661436
109867682	359091304
119870206	368695564
73863035	59968852
116406358	374030602
31245501	7589444
75613812	325708941
118183720	382417631
28886207	17629282
46869726	205887024
52710197	174095764
61461092	70686582
96217563	277005299
54809287	32563294
116247235	389242167
66402504	366911878
13978359	55345738
58819732	115851820
104272398	121941519
86322163	229141917
103603167	87407188
122131736	393769196
137266165	224523986
127719452	261780343
132780593	312636757
127296084	96501821
96521163	158599186
96360983	315021960
831053	91964056
53699182	332512471
65213783	285140066
121176504	320525658
96282910	65887222
56815962	130821499
105311054	8685668
68738170	175796232
136086912	309164113
57259272	66943311
43433279	334072811
69715151	117850055
2731782	108969661
45588883	351358199
124128666	69423105
41509394	256228454
114974744	157984068
70130908	97623310
101766786	349519940
106405219	98232285
90964263	73765205
59313507	311674876
61142558	39807338
18707983	146301070
24327371	329175094
53357985	151364328
71146142	303205878
46262178	56898793
118151856	4235359
55954684	71796857
45042350	27444676
70029213	52605678
118058963	333773243
80722063	23596160
43829507	131128789
111379222	318766403
58545012	132152818
121772765	178871601
53368188	259700866
136778479	372084584
96439308	261240177
53231344	122171877
41289351	201289838
137134578	360894217
115980123	259794892
124525601	100622324
33543554	267403514
105886840	189201441
28150302	57185144
19931422	391151332
97704615	224006703
16124498	247550928
128613383	152330621
38322789	333606899
24237422	175055714
22744332	341170002
13153993	131349917
138480552	165101425
129971552	275110888
2867821	145109696
91286150	314903844
138741069	267818285
11472680	291479145
115225411	98207464
122389462	308296384
30329342	212776600
122779402	236599495
49560712	184692954
59969451	251193602
22778675	342031111
10641354	224156383
38600342	117218670
18852562	26524309
31473330	268236693
34556685	83025973
91503198	290999637
120378704	385157218
40748677	306288337
15666896	106925858
1160131	382198893
58960725	235016407
48471727	293367052
92635752	298823615
102482522	119511557
35246920	201556614
101090886	308701704
38246230	373510878
9958096	238589408
60131763	352028816
75401753	166419651
81824262	267110418
31473136	368845721
74344865	158526992
74344865	187038650
137167845	154609020
112553459	270325627
23268889	352904928
63128193	97823140
13987471	241209971
100767762	309353493
125237125	146847323
70375584	177802186
39994928	186117790
18380505	248515866
93649055	352471288
119383306	270713492
85299526	18323067
92005735	138880554
6770351	204707751
138526805	34755459
139580846	104792385
4809212	302059779
81524845	58727293
23685155	174076140
544074	194885685
90328084	140665437
133770762	359374234
121501999	347980172
47145244	3714298
60915508	44995802
112716417	118390559
8373389	270944835
64822641	167074648
102202367	365648793
73927052	211144317
110905592	101969943
23860814	80609263
86601793	335546868
61448934	31672109
128852218	294167986
123605456	247356233
12285710	71132623
64733984	16338065
6468804	216567328
4121865	89068651
65906833	398947528
3254897	242599221
3254897	327564432
24749843	193291305
3505613	367681446
132892082	262908226
31759545	235656595
87798246	199249620
108770347	305293279
105789960	376391728
105274902	346743412
45056942	45549384
107939235	245850225
51587255	29068770
13619298	128393481
43885799	260389139
56610967	104755896
42312552	27841832
53685651	80161923
74733807	302716723
83881384	20881777
109468374	278047717
17751617	137065841
125681988	376245767
132994205	291800457
91465117	327984013
86352167	62771143
128502951	98477416
131579542	65755351
55541890	14577512
41803522	340658714
125583678	91312613
22097007	363526841
75531397	251464061
130619374	193029785
52961160	274139667
68308742	181915234
130902498	400675143
71577357	173242563
19365003	391820764
64531839	371246765
124048860	257207031
61815087	86852437
95203239	364382175
84244781	34214530
65062947	43706826
45449810	222696258
27242380	233292622
31958642	194437293
21348750	352391626
34081019	238265841
139549191	162223055
18652898	390093144
65353009	1950677
2675854	104087250
17056507	70167688
139460274	45130802
118475992	35852965
75108166	124462524
107272717	335507141
67307870	178465907
106505781	14057420
85746262	309830485
93233760	388663961
104200925	228553435
109184662	263402404
25839189	371829822
51706138	147116155
78572109	387819120
106556060	181448013
65647878	180854517
95164146	267818285
108770347	3207429
93809820	258767759
19756750	186603489
89686088	256936930
113406940	192283849
12987439	4139956
117473355	229458633
31107993	285824295
52823541	35110962
104132259	371221966
8627682	167074648
126972150	239996474
5207406	169179530
46896810	377078061
119398936	54576550
122858197	245979030
20493926	174809924
91073667	59010897
100079924	182112367
37461371	178446166
103190255	363878144
134394065	219634967
20472709	139890953
127472902	114727257
83351149	359407782
106481022	51734688
91309133	291167080
118049662	101276445
89783108	243267687
74461958	31466390
37315228	251915100
66980971	299274451
25482232	394196228
70717267	378494188
106260883	147358654
21121306	272369633
58127369	5435889
113558280	127827523
68787460	260670881
10513368	364475377
60888236	271699150
136682184	326747610
111482753	192080845
86801671	354398167
60531587	358667409
75332463	25271595
139905560	251935830
111459926	45123259
104848477	150219343
42062043	38173169
68854422	303205878
117607922	152661167
50642474	83559964
96440192	82479493
109676824	59188239
55974253	122866629
28012765	239017753
5550672	82694514
137349761	338264341
65393260	201698106
14375410	71858625
81241092	341135429
110438513	2039039
108798294	150145276
28376962	347946510
6375095	120788364
91861149	156527016
71474070	285710564
117126564	118505264
116061439	58261510
19231682	197231696
73586875	280133010
104503297	46194360
22621969	235830774
110767769	354017802
84698946	111933535
42471843	334802653
9907932	396141705
59720778	142319623
22212327	245065304
107995055	395336225
20067514	131891923
103524854	53496521
69284524	209288086
13285584	66204457
1361475	236599495
3421242	359914033
106508803	244424598
12829336	86941458
107280981	86819790
109684797	55689191
130454490	90655373
40447931	356228367
38352688	52502837
64347042	94172172
135206449	251377214
229737	52628789
53293656	154700208
115012888	56446627
20908988	71796857
14639674	361369189
47890171	223026835
27412106	197870320
92404762	279641776
60217404	232373708
12102207	154607250
55949112	369918126
31800709	185761663
125346489	26163806
108256724	144689117
132405436	177391137
89217753	380693735
120666510	158268468
52436794	157262692
6229260	201041391
51501055	136444548
113678483	290923685
110012197	156336198
96989710	264469913
21470393	284727076
10814279	96871768
140769240	264533400
136154613	315415227
85488640	52906296
113396733	392289269
39798062	188360197
35571655	47448939
29100554	195895922
54691168	173774707
126820183	75389442
137661828	121698016
54288235	133693992
100501413	338353238
108222541	138957441
67859867	335074931
20624427	115419211
83090367	166287083
86655720	269976923
12059299	397236789
47129453	294167986
45303832	296820662
106098360	331082995
122629480	297102895
120931860	281028798
120931860	189638666
24385086	288935173
53521250	209635027
56000854	313891623
17362496	362207154
65423817	185554045
27514973	341953076
451250	151683044
55031060	311913677
108770347	63393642
51971298	271883530
19559469	148675746
15130690	338456091
115430216	220323054
102170303	181595353
33597986	303041360
8921961	309405367
28239272	217839179
15128256	242742185
77792012	94125993
53941669	193357920
97015600	251357309
141922071	307290706
37935382	269976923
41124194	233932633
50539419	77079348
49225243	121815725
98239754	174743940
24643588	125666923
96892627	281435762
70609241	277782556
43673193	67085310
137238691	65372833
124878198	247993205
125174636	181695634
121331082	273871834
68787460	57106608
41859836	395857598
63683434	14136232
8045453	108790687
126221795	325689733
83714306	143552138
39204192	402287091
93779844	12989364
91861149	154059110
14234118	380631117
89765123	280304928
49728473	164842579
119917076	20404279
103656501	244334776
60541579	308093696
108731661	261240177
60778943	200479927
112358818	133973570
48827385	52643545
124988143	283052060
62417326	101410061
55169279	349885864
71411022	95734368
22414748	305933801
83277156	174054968
87897636	155929209
113784888	358521583
69502718	298705804
13627215	142015520
8417068	370579700
19893905	120788364
131484877	96349494
91643617	121793147
81184299	20881241
57618479	317002860
24240548	29963720
71536368	325332829
26478745	195480854
54228513	397670044
129166202	303328626
53963932	340164930
105338582	243123412
106690440	121838705
76585027	122231601
5277143	390517775
74101300	290601333
46813004	167612209
118255310	52660185
101205410	59357369
27925084	341917488
120999984	264315047
116939220	298336724
97015600	302778504
121937066	296478666
59884537	218310715
33475790	179971957
88176668	220776217
107584886	24584163
61273931	27702801
79581296	32839221
134472026	241660655
10238790	229809494
18981237	338334613
16490605	349337482
29978868	192196347
68242810	393506524
86511101	206882715
46710824	176876006
22856701	260443759
72025673	56516362
286401	356503321
124525601	187426274
76977888	312214817
82183030	79222909
115582767	273060848
8363849	251687475
22215840	203049668
15359775	162183854
664931	10225019
52267701	321676788
109776400	120134101
77249519	329521438
117944705	28000666
28946905	205288107
80204854	308673712
10294569	114575190
27412106	88685707
31994998	289914956
50917965	26160410
15791277	360890897
128666777	176617367
118316461	217264899
73328982	199739813
14217064	323349755
97440799	344478066
120538333	385954967
108478850	192375677
45695495	79867752
135248465	344320132
108893347	145572844
32464742	285834443
126732534	391085386
138308767	301582990
76715769	253546275
112534072	199289697
